V1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
M45858,10215.626411000922,10026.511920849516,11627.842195193007,13295.833970467284,13908.545453707411,13666.201652447417,12686.52963773413,13230.307651917174,13855.587912956908,13360.145740071966,13966.504691402151,13954.548399011328,14137.451453367903,14112.548790733053,14654.56150011225,15170.489065210058,15299.041254679396,15009.276331822111
M45861,4764.724247668581,6160.421203587846,9142.791508649187,6045.160513137178,6732.906209443407,6476.911460374193,6893.199848149614,7628.215776894884,8324.225520108537,8560.704623673753,8353.652518008546,8996.077035878496,9343.059342120483,10009.751199696853,10817.637704823806,9279.702292893722,9361.746989701584,9089.937721703844
M45864,3468.443355868333,2380.9283985971924,1588.1089613044883,901.0795952013113,386.7523354587379,-54.22104310361328,-509.5217579466571,-901.168534336352,-1149.880665101819,-1370.5625715700025,-1500.4706409708397,-1688.5983188967866,-2611.1947669716396,-3138.9195915428995,-3553.1408617481666,-3857.5743345165847,-4037.54201456479,-4223.517721339381
M45880,2809.68749151382,2769.344109279824,2768.160971033942,2786.335203467453,2846.231406757433,2879.760420383674,2915.764661254152,2835.4427452200584,2929.6778053029284,2957.720385649726,3000.5397923862747,3076.0536238837176,3050.4604270744935,3043.183720786419,3059.9029865088214,3091.3185737941853,3143.639958654707,3191.0559150343393
M45883,4201.040408605486,4108.567106829654,4067.0183707716114,4055.0941462235032,4073.1906221045447,4034.0247924170694,4078.1695316020127,4032.125879381705,3993.8239824301063,4012.7459766150296,3946.0781218725883,4016.5669653766636,3964.741549157185,3923.6850737332534,3897.7230469093397,3889.281778375277,3896.3291518055394,3887.818894087487
M45884,6489.568451805845,6829.29400362286,6932.585394521483,7042.710948715798,7079.129654029938,7164.328494163372,7283.137681390266,7299.799329778998,7331.1347823074875,7319.606827045079,7193.691220202025,7263.170787964304,7376.428883638521,7501.718483478303,7540.065122427688,7543.0739499449355,7495.772186764943,7489.078209289404
M45887,6817.344202495128,6807.332972802214,6978.292368123859,7055.288527557573,7267.059881915001,7462.217596481385,7520.794872810414,7652.16262002392,7541.828528717982,7446.282098834019,7487.0795942867135,7341.611382233107,7507.0497652718905,7533.169036494979,7598.297022472019,7625.48840189197,7685.683404511614,7738.942707474853
M45896,1678.9609391733127,1746.417562279189,1854.532947843214,1889.2588647683394,1911.5132384816022,1931.8487699586908,1944.4596250741447,1952.2947598901155,1946.4865359539983,1974.9141068926815,1979.5057414830296,1989.5833973020965,2048.1468672121778,2067.454604385398,2101.906255393362,2103.5983116270445,2096.62976432842,2089.978710404429
M45906,2096.5622458591815,2093.944563555472,2073.628543875354,2064.518626242144,2050.5317999792646,2047.9442587749777,2102.506298145335,2121.4531069824466,2098.5682694515294,2045.728384886649,1997.9712346013423,1993.3405730669565,1989.503685478906,1995.9918086700236,1987.803403749933,1979.7902021726409,1969.4845709392555,1969.6908559237659
M45920,1552.8079773160446,1558.0208181506525,1570.3554125948924,1576.7642159827535,1597.3836329259334,1610.663331927693,1620.899365685344,1640.6543726872337,1647.8719371465597,1660.8860335802399,1654.493756965996,1658.787427669147,1676.1936293028448,1683.8798784069286,1693.9503548993584,1700.3777329437241,1710.8174996420273,1718.6477899503266
M45931,1543.7618003863554,1583.5052507242344,1606.648088154031,1639.5531280030752,1669.5988164582595,1685.8170922243512,1698.7330802610186,1724.5055823252944,1736.3850314190038,1774.209567704274,1819.0281966329535,1845.8079218391272,1868.7483345099554,1896.2514110087857,1917.0653740902246,1944.8623745384218,1972.226409412523,1991.5832043371274
M45936,1827.919958418871,1890.6999584519242,1949.9020755635988,1947.046388439731,1917.5648082249772,1923.6343775644218,1969.5845207876423,2044.8625919118606,2099.0770642987964,2096.694301732966,2083.857391145057,2102.2925891209034,2143.609748318665,2188.717650716495,2230.938631838218,2241.495418124313,2242.147712350896,2261.2922123676785
M45937,2863.4511434909364,2824.389845458144,2801.736560358685,2763.9402685581485,2757.7212231925864,2739.0290369577906,2705.0974332979936,2752.9800865095262,2707.579694434103,2708.893086970053,2729.0578871307644,2675.885889277911,2655.1440099949523,2641.81903330705,2632.655347160572,2620.3999423445803,2625.118028682508,2614.238422195963
M45962,1921.5010755291303,1915.383780373256,1922.1704679258569,1954.2911158304084,1953.9839067186465,1951.6663805172782,1963.9694567921538,1971.3066273119568,1984.9535439840345,1993.247057902559,1990.4275866644703,2028.870615032055,2022.3286591870608,2027.8275206935145,2037.6744499987994,2056.509548930037,2063.0931634588346,2070.962403109977
M45993,8461.718262473078,8585.23971739989,8717.033842062194,8813.28317834556,8897.334094098833,9087.324211418647,9193.123116826513,9319.499155855841,9618.690402715414,9780.466461623239,9773.301887916396,9719.497728987391,9823.24497452023,9910.337230893483,10021.700192545679,10103.26119312962,10164.846974201266,10261.233351129156
M46004,2335.742252556124,2333.299727088797,2309.3538112164856,2277.477191779645,2256.6062011357394,2235.7658474911445,2236.9576515716244,2198.9253829746613,2215.399995226565,2204.678626932297,2218.4632920392405,2228.0644562848183,2200.0534943460475,2196.3554410800384,2183.127420481829,2170.574499187261,2163.5938837015647,2157.895773939045
M46012,1018.9820586079427,1057.6951286502497,1090.0051337231093,1104.6059217252323,1125.4666073508836,1142.2646557667558,1152.5084304667414,1161.4788123239534,1166.5590763797163,1165.8889786468533,1162.132656029408,1154.4510653751495,1192.4071981963125,1206.698097617129,1216.3531961740114,1216.4678288716577,1215.853203495107,1215.9937283618067
M46024,2717.965675714409,2658.3453897200766,2703.1965329764566,2633.753438246123,2688.5147573300055,2661.245558067267,2738.871602003025,2735.392587513129,2783.5377654287063,2749.566401510003,2784.3439402471317,2755.236028685349,2783.4073386643468,2765.651781436033,2805.051135193622,2779.7701604487193,2822.462814942568,2815.934469649425
M46041,4780.550482034683,4738.8638036429875,4682.820250451565,4464.473477035761,4524.473684549332,4588.176451736688,4575.408854615688,4579.941636922955,4589.543198910355,4587.725130614638,4541.2245579421515,4563.796676468849,4503.204855430126,4490.7194905132055,4459.396855741739,4363.931499706208,4392.831767693162,4420.615066972375
M46042,2738.0540621057044,2789.726380602878,2837.8382134737185,2851.567874725678,2888.8615282142346,2942.8270567934815,2943.370606249389,2971.4887772540696,2996.5516029678156,3043.2021971190024,3061.54064637284,3085.207237633215,3131.0036011659886,3159.0853610950116,3187.4695935481486,3199.6467893247946,3221.362854463655,3248.091577373499
M46044,3570.5009596567616,3532.069785044643,3499.2254422865103,3429.0599943915067,3412.092890707485,3484.387630109348,3551.100708823288,3567.092165315162,3555.886220423517,3573.1945649986105,3591.7340202734767,3607.320153305845,3597.3458522238866,3594.178245076715,3587.782071043954,3567.7594479489644,3577.234515503901,3625.2556148206045
M46059,1331.2960195499659,1281.4249416941404,1286.2091346794366,1282.222032261193,1281.6054100957513,1283.5035570695995,1266.9135602009296,1257.945642552674,1263.575830205381,1251.6879495102166,1257.547469431162,1262.781193895936,1240.5747491937875,1219.0665206640958,1220.7434827002883,1218.725439207256,1222.179364218712,1226.058680470884
M46071,7508.377975971442,7444.456884712474,7366.59272317864,7206.533437634946,6977.0985616629205,6985.952075436449,7004.233510451614,7051.909631315582,7004.017335050563,7015.538203879342,6977.611365858888,6952.626547810418,6828.092325453979,6802.604654118724,6783.7636416564,6711.056011321765,6615.786259845496,6628.515756610609
M46099,1401.6043798109656,1397.2961281006535,1400.1208324085583,1429.3233079689116,1401.744548982186,1375.231441229456,1374.3726352148315,1384.8800665933757,1380.6890909631968,1377.2756557406308,1420.7552347637159,1423.042462063299,1416.7158457739617,1418.3354795200444,1422.0654779152014,1438.1797001166626,1432.8863555359412,1426.900248834645
M46106,1102.2279203610422,1067.6518495691535,1025.9651156149937,1044.0416186537723,1053.7356504218462,1060.4278110568582,1072.3159153764395,1053.0970605937255,1038.221919056015,1059.3289096932253,1071.7349289744718,1105.5261385311117,1104.6810901669437,1086.9778119330479,1067.8069318128823,1076.8599704152489,1085.2985379521754,1094.7415590827436
M46143,2182.7470734624394,2207.3185422661963,2204.2240184282527,2184.1993254396093,2162.9808820925,2187.9621942035033,2192.540002386297,2177.511260000143,2211.5745812726477,2235.2490239911813,2229.4992550104807,2202.3560159283165,2196.5331542911163,2201.210034568351,2200.993952265267,2195.4157163946375,2187.797786814996,2198.75682921526
M46151,10275.188688640837,10316.239749337034,10188.135456725508,10299.76765853593,10395.092691147369,10351.078610523327,10183.805358055768,10230.486786746264,10314.041070265603,10429.94166797676,10560.179584823574,10641.038284045735,10570.665429117304,10608.76101734417,10586.28313497854,10687.282586397,10786.459217509648,10808.075849990808
M46156,3330.160724533099,3241.9763158773803,3164.340211888925,3072.5087327136384,3104.1131017587354,3214.066362698393,3048.722212638843,3050.89270357149,3049.2992536625984,3057.475759335864,3139.295185427231,3183.0263569892445,3059.672331403048,3029.723132192124,2991.2368990458226,2953.179096353675,2995.336368955675,3052.0032773645735
M46157,8078.92906515088,7839.458490397979,7290.659466299799,7537.642326264748,7675.309915483709,7356.944711361407,7508.900640627107,7528.918176852508,7486.651644673772,7572.9354330162905,7618.601127880944,7790.292501695147,7736.413255527469,7744.267928382489,7504.626661348382,7605.8019038563925,7658.653965957222,7558.360486258565
M46174,4401.59733869982,4198.081987558926,4382.455530292135,4198.904275124839,4346.534481862299,4299.993368285934,4292.35429592468,4295.260551227577,4301.070912163869,4192.336152106512,4342.841720849783,4190.630152862439,4188.851391028942,4180.884541945,4212.924289096911,4180.908500682151,4243.018860744651,4240.543114267217
M46177,-1931.0417664430406,3880.36691761749,8418.688977238273,12240.920546845837,15339.404436325378,18230.36606178953,19676.169106649257,21104.54297376013,21980.126432436464,23134.455002957257,23304.610274688584,23517.156972990655,25547.467615264202,26827.65528103548,27992.426559396758,28666.669837099264,28873.244499968903,29077.028871303562
M46178,4124.363558099318,4038.9349890705025,3932.801809859771,3849.0045932993253,3849.911923197516,3908.0087880296724,4001.4029832877986,3633.412056434673,3788.318552264855,3685.164499751225,3705.70922336236,3739.6641020168686,3719.7835277822924,3683.127587129496,3640.861694650985,3608.658830969895,3595.6079363009376,3636.917663660928
M46179,1581.7371294707416,1528.1485043703397,1499.0278027667732,1491.7237669948265,1466.4868360493772,1440.0220315442316,1441.1630126432792,1411.856534209613,1400.7665538046574,1385.7147360250187,1388.9715055978897,1397.7092655602398,1345.2786015859465,1320.3691752842283,1303.4319043150379,1299.3322343156951,1290.8870697346981,1282.8990961247
M46189,4743.269307755574,4613.077423919242,4587.75226149347,4573.016003660537,4487.7553514085985,4541.423274453451,4441.165591465096,4459.877212395025,4596.472068139734,4593.6835113444495,4605.132614163501,4553.90840594481,4488.546662252951,4437.751564675581,4451.2356393488435,4458.921377925051,4440.639520544517,4471.397241237341
M46214,1709.0166548660236,1626.71675443733,1551.621734105659,1559.30177947595,1593.0401936147548,1663.8324557923027,1676.1237717292827,1660.4782545478922,1646.148826947495,1668.1869207216446,1692.5886427277396,1713.819776086683,1672.3905344580635,1625.6974656658585,1576.9686101819048,1567.0324751308349,1578.0456203654799,1607.852841120009
M46224,11493.21184643029,11207.51066384145,11163.313915414748,11151.54202090457,11037.755987594519,11008.348175407868,11266.178480713583,11278.06639038272,11568.714492355297,11174.637946819503,11112.446375030984,11021.22152380229,10892.60038516393,10816.854647493205,10837.218123346767,10840.797619150662,10788.928040072395,10809.12065659979
M46234,5287.816776657049,5085.502584983392,5062.441279651371,5126.753536212147,5278.236490556679,5107.270830484408,5038.342026397305,4942.031223525371,4911.2770908601215,5072.678818220536,5259.09919320402,5270.204141871588,5189.921092765486,5140.1176116223805,5110.023644407577,5120.648711526443,5170.305283500516,5095.789820777176
M46236,1603.1826610125545,1673.1021118420613,1730.7439697994148,1780.2746064166208,1809.033899354071,1827.3104419393783,1853.2156949216908,1868.7504098955155,1911.2617876728316,1906.2379718004727,1917.8532592414704,1952.4482984439956,1982.4514898645857,2019.5245712224844,2049.0057628591976,2071.755387869764,2084.3811413818707,2095.9557446442423
M46238,10891.1272210806,11079.600869102123,11206.230663527254,11143.918913363947,10800.272416205486,10508.382713856066,10219.193306708426,10237.808223770046,10166.464569322336,10156.223704885075,10463.789647388596,10465.620991823245,10306.90617931605,10374.296585218799,10400.296901736054,10362.284057031444,10226.795261790878,10074.452129683083
M46260,2961.2650817883964,2823.825197351253,2886.0699578637073,2938.519274944442,2901.37776464465,2953.3116451390742,2889.4792969749465,2708.973220309623,2790.6245749376276,2748.603987025947,2850.8956690692758,2866.795637144227,2813.8230575569964,2726.360420118579,2738.0635466824856,2751.2910397389232,2739.493388335133,2768.944627733005
M46263,-676.5993326899481,-957.0348706972741,-1066.7086375682788,-1398.1323039497595,-1613.9801652990466,-1863.4050409069305,-2004.463010307846,-2242.715146015583,-2489.2464382038197,-3118.83458061839,-3400.841138736053,-3883.082398311861,-3856.9446392210757,-4047.414181176615,-4297.841626291641,-4590.3627201630925,-4924.08275512616,-5208.026316479407
M46267,14252.093915320562,14084.551558157995,13940.147597459962,13452.79761599504,13265.696704220587,13210.449848977525,13134.615493468022,13209.16833934296,13107.789157767398,13107.505780981828,12995.44970971537,13393.504685792237,13130.507792897157,13057.231405377182,12931.286335722078,12653.377560319313,12563.234950214346,12537.670929285809
M46276,3042.0783544027017,3318.2553136604865,3400.188711236808,3262.726136805133,3057.0282862929266,3035.0528028949584,3181.000460957969,3239.806065485162,3287.004705487809,3373.588728999309,3188.5401244240143,3200.1940588717894,3282.6488563927105,3378.293958187854,3434.204253422721,3386.8352923344855,3314.244337367525,3322.3960572255623
M46297,1064.0671193068763,1062.541078085359,1076.5213198834683,1105.5359287601027,1128.7681497454655,1132.8787031494173,1147.4992982066533,1139.617557028337,1151.4829168348926,1190.2559116803295,1219.5931775370282,1236.051331013385,1227.0617225963097,1228.5617391879193,1239.458418304063,1261.4219607722307,1281.6822310728974,1292.201270218585
